KV;2320803200;G;27;20;0;20;;4;13;;0;2;;;;;;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74,1;0;100;20;65;;0;10;;;;;;5;0;;;;;;;;;2014-05-25 00:00:00
KV;2320803400;G;79;48;1;47;;15;14;;1;7;;;;;;10;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60,8;2,1;97,9;31,9;29,8;;2,1;14,9;;;;;;21,3;0;;;;;;;;;2014-05-25 00:00:00
KV;2320803500;G;24;23;1;22;;6;14;;0;0;;;;;;2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95,8;4,3;95,7;27,3;63,6;;0;0;;;;;;9,1;0;;;;;;;;;2014-05-25 00:00:00
KV;2320803600;G;30;24;1;23;;13;9;;0;0;;;;;;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;4,2;95,8;56,5;39,1;;0;0;;;;;;4,3;0;;;;;;;;;2014-05-25 00:00:00
KV;2320803900;G;574;356;7;349;;99;160;;4;34;;;;;;52;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62;2;98;28,4;45,8;;1,1;9,7;;;;;;14,9;0;;;;;;;;;2014-05-25 00:00:00
KV;2320804300;G;259;168;5;163;;34;79;;3;16;;;;;;31;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64,9;3;97;20,9;48,5;;1,8;9,8;;;;;;19;0;;;;;;;;;2014-05-25 00:00:00
KV;2320804400;G;224;176;4;172;;66;80;;0;8;;;;;;18;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78,6;2,3;97,7;38,4;46,5;;0;4,7;;;;;;10,5;0;;;;;;;;;2014-05-25 00:00:00
KV;2320804500;G;87;60;1;59;;15;18;;0;11;;;;;;15;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1,7;98,3;25,4;30,5;;0;18,6;;;;;;25,4;0;;;;;;;;;2014-05-25 00:00:00
KV;2320804600;G;18;14;0;14;;6;5;;2;0;;;;;;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77,8;0;100;42,9;35,7;;14,3;0;;;;;;7,1;0;;;;;;;;;2014-05-25 00:00:00
KV;2320804800;G;97;59;1;58;;25;23;;0;2;;;;;;8;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60,8;1,7;98,3;43,1;39,7;;0;3,4;;;;;;13,8;0;;;;;;;;;2014-05-25 00:00:00
KV;2320805700;G;147;100;1;99;;43;48;;0;2;;;;;;6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;99;43,4;48,5;;0;2;;;;;;6,1;0;;;;;;;;;2014-05-25 00:00:00
KV;2320805800;G;279;159;5;154;;70;53;;0;18;;;;;;13;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;3,1;96,9;45,5;34,4;;0;11,7;;;;;;8,4;0;;;;;;;;;2014-05-25 00:00:00
KV;2320806000;G;365;268;2;266;;156;59;;9;15;;;;;;27;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73,4;0,7;99,3;58,6;22,2;;3,4;5,6;;;;;;10,2;0;;;;;;;;;2014-05-25 00:00:00
KV;2320806100;G;329;233;1;232;;98;99;;2;10;;;;;;23;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,8;0,4;99,6;42,2;42,7;;0,9;4,3;;;;;;9,9;0;;;;;;;;;2014-05-25 00:00:00
KV;2320806200;G;185;128;2;126;;35;42;;3;34;;;;;;12;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,2;1,6;98,4;27,8;33,3;;2,4;27;;;;;;9,5;0;;;;;;;;;2014-05-25 00:00:00
KV;2320807000;G;735;427;17;410;;93;222;;12;32;;;;;;51;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58,1;4;96;22,7;54,1;;2,9;7,8;;;;;;12,4;0;;;;;;;;;2014-05-25 00:00:00
KV;2320807100;G;83;64;0;64;;24;21;;3;2;;;;;;14;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77,1;0;100;37,5;32,8;;4,7;3,1;;;;;;21,9;0;;;;;;;;;2014-05-25 00:00:00
KV;2320807400;G;69;52;0;52;;20;17;;3;4;;;;;;8;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75,4;0;100;38,5;32,7;;5,8;7,7;;;;;;15,4;0;;;;;;;;;2014-05-25 00:00:00
KV;2320807500;G;500;238;6;232;;52;101;;9;19;;;;;;51;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47,6;2,5;97,5;22,4;43,5;;3,9;8,2;;;;;;22;0;;;;;;;;;2014-05-25 00:00:00
KV;2320807600;G;294;217;4;213;;64;61;;27;9;;;;;;52;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73,8;1,8;98,2;30;28,6;;12,7;4,2;;;;;;24,4;0;;;;;;;;;2014-05-25 00:00:00
KV;2320807700;G;305;226;2;224;;69;72;;4;17;;;;;;62;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74,1;0,9;99,1;30,8;32,1;;1,8;7,6;;;;;;27,7;0;;;;;;;;;2014-05-25 00:00:00
KV;2320807900;G;421;304;3;301;;110;106;;6;40;;;;;;39;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72,2;1;99;36,5;35,2;;2;13,3;;;;;;13;0;;;;;;;;;2014-05-25 00:00:00
KV;2320808100;G;402;277;9;268;;79;141;;0;25;;;;;;23;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68,9;3,2;96,8;29,5;52,6;;0;9,3;;;;;;8,6;0;;;;;;;;;2014-05-25 00:00:00
KV;2320808300;G;102;89;1;88;;22;48;;0;8;;;;;;10;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87,3;1,1;98,9;25;54,5;;0;9,1;;;;;;11,4;0;;;;;;;;;2014-05-25 00:00:00
KV;2320808600;G;430;266;9;257;;101;90;;4;40;;;;;;22;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61,9;3,4;96,6;39,3;35;;1,6;15,6;;;;;;8,6;0;;;;;;;;;2014-05-25 00:00:00
KV;2320808700;G;699;447;11;436;;103;193;;29;39;;;;;;72;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63,9;2,5;97,5;23,6;44,3;;6,7;8,9;;;;;;16,5;0;;;;;;;;;2014-05-25 00:00:00
KV;2320809100;G;197;157;5;152;;49;56;;2;11;;;;;;34;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79,7;3,2;96,8;32,2;36,8;;1,3;7,2;;;;;;22,4;0;;;;;;;;;2014-05-25 00:00:00
KV;2320809200;G;78;53;1;52;;17;15;;1;12;;;;;;7;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67,9;1,9;98,1;32,7;28,8;;1,9;23,1;;;;;;13,5;0;;;;;;;;;2014-05-25 00:00:00
KV;2320809700;G;60;56;1;55;;13;28;;0;1;;;;;;13;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93,3;1,8;98,2;23,6;50,9;;0;1,8;;;;;;23,6;0;;;;;;;;;2014-05-25 00:00:00
KV;2320809800;G;129;107;3;104;;46;34;;2;5;;;;;;17;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82,9;2,8;97,2;44,2;32,7;;1,9;4,8;;;;;;16,3;0;;;;;;;;;2014-05-25 00:00:00
KV;2320809900;G;469;299;13;286;;110;99;;10;37;;;;;;30;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63,8;4,3;95,7;38,5;34,6;;3,5;12,9;;;;;;10,5;0;;;;;;;;;2014-05-25 00:00:00
KV;2320810000;G;82;63;4;59;;31;17;;1;4;;;;;;6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76,8;6,3;93,7;52,5;28,8;;1,7;6,8;;;;;;10,2;0;;;;;;;;;2014-05-25 00:00:00
KV;2320810100;G;139;110;5;105;;13;64;;1;6;;;;;;21;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79,1;4,5;95,5;12,4;61;;1;5,7;;;;;;20;0;;;;;;;;;2014-05-25 00:00:00
KV;2320810500;G;234;178;5;173;;46;87;;1;11;;;;;;28;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76,1;2,8;97,2;26,6;50,3;;0,6;6,4;;;;;;16,2;0;;;;;;;;;2014-05-25 00:00:00
KV;2320810900;G;1170;663;30;633;;210;288;;16;55;;;;;;64;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56,7;4,5;95,5;33,2;45,5;;2,5;8,7;;;;;;10,1;0;;;;;;;;;2014-05-25 00:00:00
KV;2320811100;G;350;244;15;229;;88;91;;2;29;;;;;;19;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,7;6,1;93,9;38,4;39,7;;0,9;12,7;;;;;;8,3;0;;;;;;;;;2014-05-25 00:00:00
KV;2320811300;G;229;145;2;143;;47;67;;3;13;;;;;;13;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63,3;1,4;98,6;32,9;46,9;;2,1;9,1;;;;;;9,1;0;;;;;;;;;2014-05-25 00:00:00
KV;2320811500;G;64;51;0;51;;14;24;;1;4;;;;;;8;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79,7;0;100;27,5;47,1;;2;7,8;;;;;;15,7;0;;;;;;;;;2014-05-25 00:00:00
KV;2320811800;G;288;236;16;220;;67;99;;3;16;;;;;;35;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81,9;6,8;93,2;30,5;45;;1,4;7,3;;;;;;15,9;0;;;;;;;;;2014-05-25 00:00:00
KV;2320811900;G;267;171;4;167;;53;49;;4;9;;;;;;52;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;2,3;97,7;31,7;29,3;;2,4;5,4;;;;;;31,1;0;;;;;;;;;2014-05-25 00:00:00
KV;2320812000;G;191;115;5;110;;31;51;;1;10;;;;;;17;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60,2;4,3;95,7;28,2;46,4;;0,9;9,1;;;;;;15,5;0;;;;;;;;;2014-05-25 00:00:00
KV;2320812400;G;63;54;2;52;;23;17;;0;4;;;;;;8;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85,7;3,7;96,3;44,2;32,7;;0;7,7;;;;;;15,4;0;;;;;;;;;2014-05-25 00:00:00
KV;2320812500;G;350;228;4;224;;90;103;;1;23;;;;;;7;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65,1;1,8;98,2;40,2;46;;0,4;10,3;;;;;;3,1;0;;;;;;;;;2014-05-25 00:00:00
KV;2320812600;G;240;188;3;185;;73;63;;0;25;;;;;;24;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78,3;1,6;98,4;39,5;34,1;;0;13,5;;;;;;13;0;;;;;;;;;2014-05-25 00:00:00
KV;2320812900;G;47;37;0;37;;11;10;;0;7;;;;;;9;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78,7;0;100;29,7;27;;0;18,9;;;;;;24,3;0;;;;;;;;;2014-05-25 00:00:00
KV;2320813300;G;40;36;0;36;;13;17;;0;4;;;;;;2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;0;100;36,1;47,2;;0;11,1;;;;;;5,6;0;;;;;;;;;2014-05-25 00:00:00
KV;2320813400;G;211;136;3;133;;32;61;;7;25;;;;;;8;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64,5;2,2;97,8;24,1;45,9;;5,3;18,8;;;;;;6;0;;;;;;;;;2014-05-25 00:00:00
KV;2320813500;G;154;105;3;102;;26;39;;2;10;;;;;;25;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68,2;2,9;97,1;25,5;38,2;;2;9,8;;;;;;24,5;0;;;;;;;;;2014-05-25 00:00:00
KV;2320813700;G;714;389;10;379;;136;151;;14;29;;;;;;49;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54,5;2,6;97,4;35,9;39,8;;3,7;7,7;;;;;;12,9;0;;;;;;;;;2014-05-25 00:00:00
KV;2320820300;G;176;96;6;90;;33;34;;3;10;;;;;;10;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54,5;6,3;93,8;36,7;37,8;;3,3;11,1;;;;;;11,1;0;;;;;;;;;2014-05-25 00:00:00
KV;2320821000;G;553;334;22;312;;93;150;;16;25;;;;;;28;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60,4;6,6;93,4;29,8;48,1;;5,1;8;;;;;;9;0;;;;;;;;;2014-05-25 00:00:00
KV;2320822800;G;265;176;3;173;;35;98;;9;10;;;;;;21;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66,4;1,7;98,3;20,2;56,6;;5,2;5,8;;;;;;12,1;0;;;;;;;;;2014-05-25 00:00:00
KV;2320827300;G;194;99;1;98;;21;58;;3;3;;;;;;13;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51;1;99;21,4;59,2;;3,1;3,1;;;;;;13,3;0;;;;;;;;;2014-05-25 00:00:00
KV;2320828200;G;513;332;11;321;;114;89;;8;14;;;;;;96;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64,7;3,3;96,7;35,5;27,7;;2,5;4,4;;;;;;29,9;0;;;;;;;;;2014-05-25 00:00:00
KV;2320830600;G;133;103;5;98;;23;49;;2;2;;;;;;22;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77,4;4,9;95,1;23,5;50;;2;2;;;;;;22,4;0;;;;;;;;;2014-05-25 00:00:00
KV;2320831300;G;163;125;2;123;;33;68;;1;7;;;;;;14;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76,7;1,6;98,4;26,8;55,3;;0,8;5,7;;;;;;11,4;0;;;;;;;;;2014-05-25 00:00:00
KV;2320833100;G;109;72;0;72;;19;34;;1;7;;;;;;11;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66,1;0;100;26,4;47,2;;1,4;9,7;;;;;;15,3;0;;;;;;;;;2014-05-25 00:00:00
KV;2320850100;G;634;431;18;413;;123;182;;13;49;;;;;;46;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;4,2;95,8;29,8;44,1;;3,1;11,9;;;;;;11,1;0;;;;;;;;;2014-05-25 00:00:00
KV;2320850200;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;2330000000;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;2330100000;G;18841;11608;440;11168;36;2864;5012;;494;818;;;;;;1980;0;;;;;;;;;9;15;;2;3;;;;;;7;0;;;;;;;;;61,6;3,8;96,2;25,6;44,9;;4,4;7,3;;;;;;17,7;0;;;;;;;;;2014-05-25 00:00:00
KV;2330100600;G;245;145;5;140;;36;82;;3;6;;;;;;13;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59,2;3,4;96,6;25,7;58,6;;2,1;4,3;;;;;;9,3;0;;;;;;;;;2014-05-25 00:00:00
KV;2330100800;G;259;147;6;141;;35;70;;5;9;;;;;;22;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56,8;4,1;95,9;24,8;49,6;;3,5;6,4;;;;;;15,6;0;;;;;;;;;2014-05-25 00:00:00
KV;2330101100;G;164;108;4;104;;31;49;;4;8;;;;;;12;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65,9;3,7;96,3;29,8;47,1;;3,8;7,7;;;;;;11,5;0;;;;;;;;;2014-05-25 00:00:00
KV;2330101400;G;660;387;7;380;;109;150;;18;45;;;;;;58;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58,6;1,8;98,2;28,7;39,5;;4,7;11,8;;;;;;15,3;0;;;;;;;;;2014-05-25 00:00:00
KV;2330101600;G;246;143;4;139;;31;69;;4;13;;;;;;22;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58,1;2,8;97,2;22,3;49,6;;2,9;9,4;;;;;;15,8;0;;;;;;;;;2014-05-25 00:00:00
KV;2330101700;G;317;213;9;204;;38;104;;8;23;;;;;;31;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67,2;4,2;95,8;18,6;51;;3,9;11,3;;;;;;15,2;0;;;;;;;;;2014-05-25 00:00:00
KV;2330101800;G;529;322;12;310;;66;146;;17;22;;;;;;59;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60,9;3,7;96,3;21,3;47,1;;5,5;7,1;;;;;;19;0;;;;;;;;;2014-05-25 00:00:00
KV;2330102000;G;708;458;24;434;;116;197;;18;30;;;;;;73;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64,7;5,2;94,8;26,7;45,4;;4,1;6,9;;;;;;16,8;0;;;;;;;;;2014-05-25 00:00:00
KV;2330102100;G;203;130;3;127;;40;64;;4;6;;;;;;13;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;2,3;97,7;31,5;50,4;;3,1;4,7;;;;;;10,2;0;;;;;;;;;2014-05-25 00:00:00
KV;2330102500;G;78;61;5;56;;6;27;;16;4;;;;;;3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78,2;8,2;91,8;10,7;48,2;;28,6;7,1;;;;;;5,4;0;;;;;;;;;2014-05-25 00:00:00
KV;2330102700;G;1178;832;34;798;;153;343;;16;30;;;;;;256;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,6;4,1;95,9;19,2;43;;2;3,8;;;;;;32,1;0;;;;;;;;;2014-05-25 00:00:00
KV;2330103000;G;185;115;1;114;;36;58;;4;8;;;;;;8;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62,2;0,9;99,1;31,6;50,9;;3,5;7;;;;;;7;0;;;;;;;;;2014-05-25 00:00:00
KV;2330103100;G;115;87;4;83;;14;51;;3;6;;;;;;9;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75,7;4,6;95,4;16,9;61,4;;3,6;7,2;;;;;;10,8;0;;;;;;;;;2014-05-25 00:00:00
KV;2330103400;G;201;125;7;118;;35;40;;10;12;;;;;;21;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62,2;5,6;94,4;29,7;33,9;;8,5;10,2;;;;;;17,8;0;;;;;;;;;2014-05-25 00:00:00
KV;2330103900;G;303;193;12;181;;73;67;;1;13;;;;;;27;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63,7;6,2;93,8;40,3;37;;0,6;7,2;;;;;;14,9;0;;;;;;;;;2014-05-25 00:00:00
KV;2330104000;G;132;75;1;74;;8;47;;2;7;;;;;;10;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56,8;1,3;98,7;10,8;63,5;;2,7;9,5;;;;;;13,5;0;;;;;;;;;2014-05-25 00:00:00
KV;2330104200;G;1187;665;17;648;;257;268;;27;46;;;;;;50;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56;2,6;97,4;39,7;41,4;;4,2;7,1;;;;;;7,7;0;;;;;;;;;2014-05-25 00:00:00
KV;2330104300;G;182;118;6;112;;32;57;;1;1;;;;;;21;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64,8;5,1;94,9;28,6;50,9;;0,9;0,9;;;;;;18,8;0;;;;;;;;;2014-05-25 00:00:00
KV;2330104600;G;175;115;5;110;;24;47;;3;11;;;;;;25;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65,7;4,3;95,7;21,8;42,7;;2,7;10;;;;;;22,7;0;;;;;;;;;2014-05-25 00:00:00
KV;2330104900;G;174;122;7;115;;23;64;;5;5;;;;;;18;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,1;5,7;94,3;20;55,7;;4,3;4,3;;;;;;15,7;0;;;;;;;;;2014-05-25 00:00:00
KV;2330105200;G;395;273;16;257;;82;127;;7;16;;;;;;25;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,1;5,9;94,1;31,9;49,4;;2,7;6,2;;;;;;9,7;0;;;;;;;;;2014-05-25 00:00:00
KV;2330105500;G;458;331;24;307;;90;154;;13;13;;;;;;37;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72,3;7,3;92,7;29,3;50,2;;4,2;4,2;;;;;;12,1;0;;;;;;;;;2014-05-25 00:00:00
KV;2330106100;G;174;137;5;132;;22;73;;6;16;;;;;;15;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78,7;3,6;96,4;16,7;55,3;;4,5;12,1;;;;;;11,4;0;;;;;;;;;2014-05-25 00:00:00
KV;2330106200;G;61;48;1;47;;11;22;;4;4;;;;;;6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78,7;2,1;97,9;23,4;46,8;;8,5;8,5;;;;;;12,8;0;;;;;;;;;2014-05-25 00:00:00
KV;2330106300;G;497;299;12;287;;68;148;;17;25;;;;;;29;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60,2;4;96;23,7;51,6;;5,9;8,7;;;;;;10,1;0;;;;;;;;;2014-05-25 00:00:00
KV;2330106400;G;223;134;5;129;;36;50;;9;13;;;;;;21;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60,1;3,7;96,3;27,9;38,8;;7;10,1;;;;;;16,3;0;;;;;;;;;2014-05-25 00:00:00
KV;2330106500;G;119;68;1;67;;25;22;;4;7;;;;;;9;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57,1;1,5;98,5;37,3;32,8;;6;10,4;;;;;;13,4;0;;;;;;;;;2014-05-25 00:00:00
KV;2330106700;G;179;128;3;125;;35;60;;11;11;;;;;;8;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71,5;2,3;97,7;28;48;;8,8;8,8;;;;;;6,4;0;;;;;;;;;2014-05-25 00:00:00
KV;2330106800;G;177;125;1;124;;22;70;;5;4;;;;;;23;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,6;0,8;99,2;17,7;56,5;;4;3,2;;;;;;18,5;0;;;;;;;;;2014-05-25 00:00:00
KV;2330107000;G;429;359;30;329;;70;172;;8;16;;;;;;63;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83,7;8,4;91,6;21,3;52,3;;2,4;4,9;;;;;;19,1;0;;;;;;;;;2014-05-25 00:00:00
KV;2330107100;G;349;162;15;147;;44;77;;4;4;;;;;;18;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46,4;9,3;90,7;29,9;52,4;;2,7;2,7;;;;;;12,2;0;;;;;;;;;2014-05-25 00:00:00
KV;2330107400;G;230;174;5;169;;44;87;;3;7;;;;;;28;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75,7;2,9;97,1;26;51,5;;1,8;4,1;;;;;;16,6;0;;;;;;;;;2014-05-25 00:00:00
KV;2330107500;G;918;623;30;593;;90;246;;43;34;;;;;;180;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67,9;4,8;95,2;15,2;41,5;;7,3;5,7;;;;;;30,4;0;;;;;;;;;2014-05-25 00:00:00
KV;2330107700;G;143;94;7;87;;17;40;;3;13;;;;;;14;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65,7;7,4;92,6;19,5;46;;3,4;14,9;;;;;;16,1;0;;;;;;;;;2014-05-25 00:00:00
KV;2330107900;G;348;205;10;195;;48;105;;8;11;;;;;;23;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58,9;4,9;95,1;24,6;53,8;;4,1;5,6;;;;;;11,8;0;;;;;;;;;2014-05-25 00:00:00
KV;2330108100;G;244;167;6;161;;75;50;;6;18;;;;;;12;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68,4;3,6;96,4;46,6;31,1;;3,7;11,2;;;;;;7,5;0;;;;;;;;;2014-05-25 00:00:00
KV;2330108400;G;117;76;4;72;;15;43;;0;9;;;;;;5;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;5,3;94,7;20,8;59,7;;0;12,5;;;;;;6,9;0;;;;;;;;;2014-05-25 00:00:00
KV;2330150100;G;6539;3644;92;3552;;907;1466;;174;292;;;;;;713;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55,7;2,5;97,5;25,5;41,3;;4,9;8,2;;;;;;20,1;0;;;;;;;;;2014-05-25 00:00:00
KV;2330400000;G;5901;4159;144;4015;22;583;1830;;101;98;;;;;;1403;0;;;;;;;;;3;10;;1;1;;;;;;7;0;;;;;;;;;70,5;3,5;96,5;14,5;45,6;;2,5;2,4;;;;;;34,9;0;;;;;;;;;2014-05-25 00:00:00
KV;2330400300;G;67;47;0;47;;9;22;;1;1;;;;;;14;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,1;0;100;19,1;46,8;;2,1;2,1;;;;;;29,8;0;;;;;;;;;2014-05-25 00:00:00
KV;2330401000;G;175;141;4;137;;23;74;;1;3;;;;;;36;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80,6;2,8;97,2;16,8;54;;0,7;2,2;;;;;;26,3;0;;;;;;;;;2014-05-25 00:00:00
KV;2330403200;G;125;87;5;82;;12;40;;5;2;;;;;;23;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,6;5,7;94,3;14,6;48,8;;6,1;2,4;;;;;;28;0;;;;;;;;;2014-05-25 00:00:00
KV;2330403700;G;120;81;2;79;;5;56;;4;2;;;;;;12;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67,5;2,5;97,5;6,3;70,9;;5,1;2,5;;;;;;15,2;0;;;;;;;;;2014-05-25 00:00:00
KV;2330404800;G;111;91;0;91;;19;53;;1;3;;;;;;15;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;0;100;20,9;58,2;;1,1;3,3;;;;;;16,5;0;;;;;;;;;2014-05-25 00:00:00
KV;2330420100;G;115;92;4;88;;9;45;;2;3;;;;;;29;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;4,3;95,7;10,2;51,1;;2,3;3,4;;;;;;33;0;;;;;;;;;2014-05-25 00:00:00
KV;2330420200;G;85;61;2;59;;6;20;;5;4;;;;;;24;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71,8;3,3;96,7;10,2;33,9;;8,5;6,8;;;;;;40,7;0;;;;;;;;;2014-05-25 00:00:00
KV;2330420300;G;137;106;4;102;;17;48;;1;6;;;;;;30;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77,4;3,8;96,2;16,7;47,1;;1;5,9;;;;;;29,4;0;;;;;;;;;2014-05-25 00:00:00
KV;2330420500;G;185;152;2;150;;15;77;;1;2;;;;;;55;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82,2;1,3;98,7;10;51,3;;0,7;1,3;;;;;;36,7;0;;;;;;;;;2014-05-25 00:00:00
KV;2330420600;G;221;153;4;149;;16;83;;3;1;;;;;;46;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,2;2,6;97,4;10,7;55,7;;2;0,7;;;;;;30,9;0;;;;;;;;;2014-05-25 00:00:00
KV;2330420700;G;66;54;3;51;;12;27;;1;0;;;;;;11;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81,8;5,6;94,4;23,5;52,9;;2;0;;;;;;21,6;0;;;;;;;;;2014-05-25 00:00:00
KV;2330420800;G;60;54;0;54;;11;25;;1;0;;;;;;17;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;0;100;20,4;46,3;;1,9;0;;;;;;31,5;0;;;;;;;;;2014-05-25 00:00:00
KV;2330421000;G;130;105;3;102;;8;62;;3;0;;;;;;29;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80,8;2,9;97,1;7,8;60,8;;2,9;0;;;;;;28,4;0;;;;;;;;;2014-05-25 00:00:00
